0	4.40405e-08	5.77969e-07	4.18263e-08	5.17218e-08	8.55313e-09	0
0	2.94699e-08	5.76478e-07	1.56291e-07	7.05299e-08	1.43024e-08	0
0	3.35602e-08	8.23033e-08	1.55026e-07	1.40056e-08	1.46303e-08	0
0	4.52438e-08	8.19873e-07	1.23393e-07	1.02904e-08	1.11577e-08	0
0	4.67198e-08	8.32009e-07	9.87937e-08	1.61024e-08	1.09189e-08	0
0	3.84742e-08	9.54697e-07	6.02039e-08	1.81441e-08	1.06264e-08	0
0	4.65803e-08	5.68395e-07	5.67598e-08	3.02772e-08	1.42231e-08	0
0	3.15467e-08	9.17675e-07	5.93973e-08	4.37161e-08	9.03501e-09	0
0	3.89972e-08	8.37815e-07	1.11093e-07	1.6931e-08	7.27791e-09	0
0	1.40133e-08	8.69299e-07	5.84685e-08	1.72554e-08	1.11769e-08	0
0	4.72603e-08	3.08938e-08	9.17607e-08	9.52119e-08	1.36103e-08	0
0	2.7685e-08	6.48927e-08	1.40037e-07	3.64669e-08	1.07517e-08	0
0	3.7086e-08	6.86017e-07	5.65679e-08	2.51724e-08	1.47892e-08	0
0	1.64595e-08	5.5969e-07	5.83059e-08	7.30327e-08	1.26741e-08	0
0	1.558e-08	5.07672e-07	1.09946e-07	2.02947e-08	1.327e-08	0
0	3.22882e-08	6.67931e-07	4.74648e-08	7.89514e-08	8.99819e-09	0
0	3.03499e-08	5.71679e-08	7.96633e-08	7.81504e-08	9.14173e-09	0
0	4.55811e-08	5.84272e-07	9.11129e-08	9.39645e-08	1.26783e-08	0
0	2.63429e-08	1.05217e-07	1.69425e-07	2.51878e-08	1.05011e-08	0
0	2.8092e-08	8.11636e-07	1.65922e-07	4.0012e-08	1.18494e-08	0
0	1.15954e-08	6.45783e-07	1.15225e-07	3.58576e-08	1.28258e-08	0
0	2.42623e-08	8.8246e-07	1.68461e-07	5.12942e-08	1.31722e-08	0
0	4.57384e-08	3.04225e-07	1.72532e-07	8.4619e-08	1.49258e-08	0
0	4.15738e-08	3.95873e-07	1.09546e-07	7.63858e-08	1.49859e-08	0
0	4.20388e-08	3.31683e-07	3.59301e-08	8.0859e-08	9.08104e-09	0
0	2.49553e-08	2.32073e-07	5.34197e-08	5.71427e-08	7.69817e-09	0
0	3.54326e-08	6.83266e-07	1.6835e-07	9.42814e-08	9.83036e-09	0
0	2.48114e-08	9.48996e-07	1.85315e-07	8.73433e-08	9.99373e-09	0
0	1.73135e-08	5.73497e-07	5.65663e-08	8.65602e-08	1.2362e-08	0
0	1.49648e-08	8.27632e-07	9.26235e-08	4.15797e-08	9.65131e-09	0
0	2.7239e-08	2.51202e-07	1.50396e-07	5.72142e-08	1.0815e-08	0
0	1.69214e-08	9.21353e-07	1.88638e-07	6.37411e-08	1.10047e-08	0
0	2.54487e-08	4.01905e-07	1.14037e-07	8.40636e-08	9.77961e-09	0
0	2.12304e-08	4.71124e-07	1.34261e-07	7.69417e-08	7.11671e-09	0
0	2.08955e-08	1.632e-07	1.55818e-07	5.70206e-08	1.44671e-08	0
0	1.1699e-08	1.42637e-07	1.96683e-07	2.4122e-08	7.58185e-09	0
0	4.17058e-08	3.5719e-07	2.42708e-08	3.79572e-08	1.03638e-08	0
0	4.31888e-08	7.43293e-07	1.42748e-07	5.97067e-08	9.27344e-09	0
0	4.56675e-08	1.73603e-07	1.11293e-07	3.12804e-08	1.1263e-08	0
0	4.95351e-08	8.9636e-08	8.03884e-08	9.3e-08	1.36248e-08	0
0	2.44886e-08	9.46373e-07	4.46849e-08	9.26593e-08	8.1094e-09	0
0	3.83237e-08	5.08101e-07	1.24147e-07	7.18497e-08	7.45136e-09	0
0	3.16901e-08	8.72939e-07	9.26246e-08	3.10592e-08	1.4337e-08	0
0	1.18397e-08	5.72e-07	1.18151e-07	2.02085e-08	1.27409e-08	0
0	2.94336e-08	4.39151e-08	1.98629e-07	8.79037e-08	9.7997e-09	0
0	2.6009e-08	7.03133e-07	1.38312e-07	3.56359e-08	1.10886e-08	0
0	4.82833e-08	4.7866e-07	1.84053e-08	9.56454e-08	8.13069e-09	0
0	1.79577e-08	1.49763e-07	2.31938e-08	7.26151e-08	1.40621e-08	0
0	2.23567e-08	8.76654e-07	6.67607e-08	4.7909e-08	1.20329e-08	0
0	4.18776e-08	7.25135e-07	1.0078e-07	3.29029e-08	1.19966e-08	0
0	4.22585e-08	4.25986e-07	1.47394e-07	7.21318e-08	1.11817e-08	0
0	2.48425e-08	5.69823e-07	5.83484e-08	7.5244e-08	1.06413e-08	0
0	2.51064e-08	4.83109e-07	9.29132e-08	1.9782e-08	1.33761e-08	0
0	2.90216e-08	7.67785e-07	1.28229e-07	3.5694e-08	7.51535e-09	0
0	2.70071e-08	8.77224e-07	8.39609e-08	6.1906e-08	7.95488e-09	0
0	4.56111e-08	3.18166e-07	1.95525e-07	1.92274e-08	1.40464e-08	0
0	1.34338e-08	7.13172e-07	9.40119e-08	9.7679e-08	1.11007e-08	0
0	2.45112e-08	9.93929e-07	1.3515e-07	5.14095e-08	8.2923e-09	0
0	1.94017e-08	2.94112e-08	1.11689e-07	6.88526e-08	1.47443e-08	0
0	4.11321e-08	6.06195e-07	1.01319e-07	5.00475e-08	1.00185e-08	0
0	3.29904e-08	2.07448e-07	3.08678e-08	5.209e-08	7.18195e-09	0
0	2.27016e-08	3.3643e-07	3.09665e-08	2.51148e-08	1.48483e-08	0
0	4.21999e-08	5.96351e-08	1.94799e-07	6.28496e-08	1.1372e-08	0
0	2.6085e-08	1.75629e-07	4.53459e-08	4.93945e-08	9.44247e-09	0
0	3.98172e-08	7.19903e-07	1.13694e-07	8.50941e-08	7.19941e-09	0
0	2.84741e-08	6.26926e-07	1.31314e-07	6.793e-08	1.03885e-08	0
0	4.23622e-08	2.88474e-07	8.66499e-08	6.67054e-08	1.06574e-08	0
0	4.15892e-08	6.54025e-07	4.80308e-08	8.25023e-08	9.0501e-09	0
0	1.47146e-08	1.76021e-07	3.35836e-08	4.448e-08	1.16572e-08	0
0	4.56605e-08	1.47378e-07	4.72305e-08	2.81816e-08	1.03813e-08	0
0	1.3393e-08	7.65571e-07	1.79601e-07	4.2834e-08	1.25371e-08	0
0	1.9182e-08	4.30351e-07	1.90752e-07	4.05011e-08	9.33064e-09	0
0	1.26213e-08	7.23287e-07	1.49489e-07	5.27598e-08	8.49287e-09	0
0	2.11491e-08	9.19565e-07	9.23634e-08	1.22385e-08	1.40093e-08	0
0	1.17216e-08	3.79127e-07	7.54838e-08	1.61923e-08	1.342e-08	0
0	2.25624e-08	4.03577e-07	9.11013e-08	9.31052e-08	7.72914e-09	0
0	2.2125e-08	6.08771e-07	5.63354e-08	4.15208e-08	7.52875e-09	0
0	2.45948e-08	6.97729e-07	6.13447e-08	9.33226e-08	1.1746e-08	0
0	2.4097e-08	7.48953e-07	1.62161e-07	7.86026e-08	1.49928e-08	0
0	4.0938e-08	3.97764e-07	6.68992e-08	6.22592e-08	1.43267e-08	0
0	1.36034e-08	1.96793e-07	1.03357e-07	8.62374e-08	1.36161e-08	0
0	3.91944e-08	1.66751e-07	4.00385e-08	2.91922e-08	9.98659e-09	0
0	4.90237e-08	3.22095e-07	1.46197e-07	3.30801e-08	9.38454e-09	0
0	2.71234e-08	1.33777e-07	1.6137e-07	7.07886e-08	1.39894e-08	0
0	2.68819e-08	7.96447e-08	1.64301e-07	8.80953e-08	1.00143e-08	0
0	1.84616e-08	6.13203e-07	1.87693e-07	3.50256e-08	1.24171e-08	0
0	2.71574e-08	4.64865e-08	1.22459e-07	4.42725e-08	1.13826e-08	0
0	4.9945e-08	2.28043e-07	1.20807e-07	7.65651e-08	1.18396e-08	0
0	4.09302e-08	6.39429e-07	1.17449e-08	1.70707e-08	1.01867e-08	0
0	1.83111e-08	3.59086e-07	9.13487e-08	2.74468e-08	1.48624e-08	0
0	3.81014e-08	7.71158e-07	2.49699e-08	4.7025e-08	8.92676e-09	0
0	2.12262e-08	6.58354e-07	8.9148e-08	1.00981e-08	1.06815e-08	0
0	3.30995e-08	8.4891e-07	7.88298e-08	8.14772e-08	1.30401e-08	0
0	4.76942e-08	9.01116e-07	6.79822e-08	6.28132e-08	7.58328e-09	0
0	1.14122e-08	4.16598e-07	1.85433e-07	7.80665e-08	1.13626e-08	0
0	2.22384e-08	1.4706e-07	1.47946e-07	2.06922e-08	8.03382e-09	0
0	1.47944e-08	2.47252e-07	8.99811e-08	5.16271e-08	9.86615e-09	0
0	2.55779e-08	5.67442e-08	1.2536e-07	8.53765e-08	1.0911e-08	0
0	3.14318e-08	9.9168e-07	1.63514e-07	5.55651e-08	1.03333e-08	0
0	4.40323e-08	5.16425e-07	4.85928e-08	6.58496e-08	9.98927e-09	0
0	4.38361e-08	2.74723e-07	1.10488e-07	6.8473e-08	1.3112e-08	0
0	1.62984e-08	6.47306e-07	4.2037e-08	5.75346e-08	7.63593e-09	0
0	2.06682e-08	8.68022e-07	1.64728e-07	9.84301e-08	1.42089e-08	0
0	1.61192e-08	5.66812e-07	1.21656e-07	2.11064e-08	1.32288e-08	0
0	1.05373e-08	5.12514e-07	8.84037e-08	8.38221e-08	7.74892e-09	0
0	1.65821e-08	6.08891e-07	1.7331e-07	1.81834e-08	1.38639e-08	0
0	1.46505e-08	1.01978e-07	1.02344e-07	4.07374e-08	1.44792e-08	0
0	2.0184e-08	1.63159e-07	9.82745e-08	3.04944e-08	9.12757e-09	0
0	3.24772e-08	5.80258e-07	4.14586e-08	7.99556e-08	1.12909e-08	0
0	3.77277e-08	9.94285e-08	1.02504e-07	4.24035e-08	1.31669e-08	0
0	3.0989e-08	9.28659e-07	1.16839e-08	5.42104e-08	9.42055e-09	0
0	2.64192e-08	5.44162e-07	4.89938e-08	1.39947e-08	1.31392e-08	0
0	2.39181e-08	8.18872e-07	1.3499e-07	6.1839e-08	9.40544e-09	0
0	3.38196e-08	2.10784e-07	9.71252e-08	5.37845e-08	1.06562e-08	0
0	4.55158e-08	6.40639e-07	1.77268e-07	6.74035e-08	1.43541e-08	0
0	3.22916e-08	2.04862e-07	7.24095e-08	8.64295e-08	1.21178e-08	0
0	4.54944e-08	2.66799e-07	5.75296e-08	8.38629e-08	1.03505e-08	0
0	4.56467e-08	1.73733e-07	1.53537e-07	4.6518e-08	9.58838e-09	0
0	4.30408e-08	8.49185e-07	3.5352e-08	5.05968e-08	9.47727e-09	0
0	1.78676e-08	1.24405e-07	1.13045e-07	3.58389e-08	1.06931e-08	0
0	1.94521e-08	5.18031e-07	1.27712e-07	7.09769e-08	9.31354e-09	0
0	4.31453e-08	8.02534e-07	3.50442e-08	2.23916e-08	7.24386e-09	0
0	4.54598e-08	2.69418e-07	1.05483e-07	7.8205e-08	9.525e-09	0
0	1.49313e-08	3.003e-07	6.05183e-08	8.5103e-08	1.08967e-08	0
0	2.41445e-08	1.84944e-07	2.7988e-08	8.00927e-08	1.18826e-08	0
0	2.80845e-08	8.76377e-07	1.5331e-07	3.35756e-08	9.57986e-09	0
0	1.23788e-08	2.31833e-07	1.10776e-07	4.23433e-08	1.34953e-08	0
0	3.61256e-08	1.24943e-07	1.9203e-07	6.5553e-08	7.06249e-09	0
0	4.43593e-08	6.35076e-07	1.16369e-07	6.18997e-08	1.16207e-08	0
0	2.5944e-08	1.62252e-07	4.32104e-08	9.25163e-08	8.54045e-09	0
0	1.57297e-08	1.30679e-07	1.04566e-07	2.37302e-08	1.48515e-08	0
0	3.71772e-08	4.68946e-07	1.82081e-07	1.67227e-08	1.00807e-08	0
0	3.63224e-08	2.32682e-07	1.28563e-07	1.50463e-08	7.26818e-09	0
0	1.33686e-08	6.89207e-07	6.95613e-08	5.89833e-08	1.11305e-08	0
0	3.40776e-08	3.29978e-07	2.95388e-08	9.40343e-08	7.655e-09	0
0	1.48873e-08	2.36118e-07	4.18985e-08	5.09647e-08	1.14484e-08	0
0	3.51248e-08	7.2906e-07	1.00943e-07	3.22491e-08	7.04151e-09	0
0	3.0496e-08	9.86917e-07	1.66391e-08	1.31195e-08	1.46393e-08	0
0	3.93266e-08	5.93429e-08	8.32732e-08	8.7082e-08	1.19549e-08	0
0	3.70379e-08	8.56847e-07	1.96145e-07	1.61996e-08	1.22597e-08	0
0	3.19914e-08	1.81662e-07	6.26314e-08	4.18163e-08	1.24973e-08	0
0	4.55778e-08	3.91863e-07	8.8765e-08	8.42967e-08	1.37299e-08	0
0	1.48666e-08	7.09415e-07	8.54888e-08	5.83029e-08	1.49972e-08	0
0	4.69746e-08	6.12784e-07	1.62282e-07	1.27169e-08	1.49622e-08	0
0	1.41473e-08	6.8176e-07	1.90399e-07	2.12739e-08	9.33356e-09	0
0	2.77325e-08	1.16274e-07	1.02571e-07	3.80074e-08	7.07412e-09	0
0	4.82571e-08	9.13736e-07	1.65953e-07	4.00911e-08	1.44943e-08	0
0	4.90317e-08	3.81685e-07	7.94843e-08	6.32539e-08	9.78362e-09	0
0	1.81205e-08	3.02704e-07	8.23176e-08	8.20457e-08	8.32181e-09	0
0	4.72951e-08	1.56347e-07	8.47422e-08	5.61673e-08	7.24058e-09	0
0	4.13836e-08	9.00493e-07	1.8706e-07	8.99351e-08	1.21141e-08	0
0	3.77065e-08	6.52061e-07	4.53954e-08	2.03202e-08	7.32633e-09	0
0	3.1495e-08	4.37116e-07	5.25235e-08	4.4705e-08	1.32082e-08	0
0	2.48111e-08	3.40944e-07	1.72269e-07	1.56563e-08	1.12047e-08	0
0	2.06e-08	1.57898e-07	6.94921e-08	4.70676e-08	1.33246e-08	0
0	1.52987e-08	8.50257e-07	7.1959e-08	5.37543e-08	9.95794e-09	0
0	4.01333e-08	5.49375e-07	7.24208e-08	1.83492e-08	8.59931e-09	0
0	3.70459e-08	1.99678e-07	2.93805e-08	3.80201e-08	1.4755e-08	0
0	3.12996e-08	8.02574e-07	6.06477e-08	6.17012e-08	1.10167e-08	0
0	3.53903e-08	9.9276e-07	1.94116e-08	1.61709e-08	8.18518e-09	0
0	1.10342e-08	3.0554e-07	1.17276e-07	6.55086e-08	9.84842e-09	0
0	3.69423e-08	5.08422e-07	1.34704e-07	8.93384e-08	1.04051e-08	0
0	1.25528e-08	2.09511e-07	1.51747e-07	5.68831e-08	1.0445e-08	0
0	1.28263e-08	5.89347e-07	3.13959e-08	5.84615e-08	8.38121e-09	0
0	1.65238e-08	3.24277e-07	2.1354e-08	4.41528e-08	9.15078e-09	0
0	3.58364e-08	1.91872e-07	1.80687e-07	3.51536e-08	1.21119e-08	0
0	4.94904e-08	6.06711e-07	1.34093e-07	4.04991e-08	1.16479e-08	0
0	1.29195e-08	3.28778e-07	1.52955e-07	2.39433e-08	1.4552e-08	0
0	4.27099e-08	4.27293e-07	1.84066e-07	3.73951e-08	7.56989e-09	0
0	4.86284e-08	5.3365e-07	1.65242e-07	2.84256e-08	1.36874e-08	0
0	3.83107e-08	5.4789e-07	1.54944e-07	6.70651e-08	1.11063e-08	0
0	1.15516e-08	6.59628e-07	2.87364e-08	2.91261e-08	7.93072e-09	0
0	4.59141e-08	8.24779e-07	1.86558e-07	4.72729e-08	8.89208e-09	0
0	2.46857e-08	6.98061e-07	6.06241e-08	3.51056e-08	9.42757e-09	0
0	3.71573e-08	7.50779e-07	7.94282e-08	3.47838e-08	8.97228e-09	0
0	1.80486e-08	4.75507e-07	8.14103e-08	8.44813e-08	7.5202e-09	0
0	2.49296e-08	4.85014e-07	5.05522e-08	7.34324e-08	1.33912e-08	0
0	4.86568e-08	1.09101e-07	4.49132e-08	3.33024e-08	1.37385e-08	0
0	4.35593e-08	3.51045e-07	4.77866e-08	1.15266e-08	8.75161e-09	0
0	2.95723e-08	8.23849e-07	1.33637e-07	7.67087e-08	8.31892e-09	0
0	4.05899e-08	8.95681e-07	1.99344e-07	3.63056e-08	1.27491e-08	0
0	4.67372e-08	3.44903e-07	7.32968e-08	4.77155e-08	1.33832e-08	0
0	2.46647e-08	8.73822e-07	9.02598e-08	9.09557e-08	8.20241e-09	0
0	2.26448e-08	3.94578e-07	1.06569e-07	3.45468e-08	9.15164e-09	0
0	2.11961e-08	2.7067e-07	7.15943e-08	1.46041e-08	8.74365e-09	0
0	2.70049e-08	8.46978e-07	1.63817e-07	7.75284e-08	1.28816e-08	0
0	2.39646e-08	3.14572e-07	8.76448e-08	1.08963e-08	1.13839e-08	0
0	4.39408e-08	5.67396e-07	1.17226e-07	7.67217e-08	9.9442e-09	0
0	2.70939e-08	8.73232e-08	1.56326e-07	1.80095e-08	1.32201e-08	0
0	4.51126e-08	8.75181e-07	4.56939e-08	3.8441e-08	1.24155e-08	0
0	3.276e-08	7.16333e-07	1.23311e-07	7.58935e-08	8.31841e-09	0
0	3.06234e-08	3.69079e-07	9.05182e-08	8.82111e-08	1.42328e-08	0
0	2.84693e-08	2.58956e-07	2.05183e-08	6.92663e-08	1.2643e-08	0
0	3.23816e-08	6.27934e-07	9.08873e-08	3.3566e-08	1.24588e-08	0
0	3.81071e-08	6.63993e-07	1.73384e-07	9.16475e-08	1.11246e-08	0
0	3.2933e-08	3.74905e-07	1.30373e-07	1.75606e-08	7.93032e-09	0
0	4.16247e-08	2.39264e-07	1.4222e-07	8.90923e-08	1.06616e-08	0
0	1.30904e-08	4.21503e-07	1.23124e-07	3.26173e-08	1.00769e-08	0
0	2.96659e-08	4.2605e-07	3.20187e-08	5.37486e-08	1.32098e-08	0
0	4.09769e-08	3.51817e-07	1.60194e-07	6.41916e-08	1.22281e-08	0
0	2.58159e-08	7.33859e-07	1.81095e-07	3.58617e-08	8.78377e-09	0
0	4.8889e-08	7.76828e-07	1.38988e-07	1.108e-08	1.11521e-08	0
0	1.61747e-08	7.29745e-07	1.30809e-07	9.05257e-08	1.1495e-08	0
0	2.43466e-08	8.69456e-07	1.86662e-08	7.63199e-08	1.05048e-08	0
0	3.98755e-08	3.49798e-07	1.6077e-07	3.46509e-08	1.386e-08	0
0	3.88154e-08	9.41328e-07	9.15569e-08	3.19579e-08	7.90053e-09	0
0	1.54216e-08	8.81902e-07	3.7278e-08	9.60436e-08	1.34804e-08	0
0	4.15952e-08	1.25637e-07	1.87579e-07	2.9576e-08	1.18631e-08	0
0	1.14324e-08	9.60304e-08	1.09668e-07	4.83769e-08	1.0185e-08	0
0	2.98112e-08	2.58947e-07	1.80176e-07	2.96156e-08	8.85589e-09	0
0	4.75589e-08	4.08896e-07	1.41084e-07	6.22446e-08	7.36774e-09	0
0	4.86338e-08	1.04714e-07	1.40112e-07	2.38502e-08	1.16024e-08	0
0	1.78802e-08	6.03519e-07	1.36104e-07	1.1378e-08	8.80402e-09	0
0	3.54836e-08	4.9013e-07	1.09437e-07	1.71683e-08	9.57216e-09	0
0	4.71933e-08	6.22317e-07	1.96578e-08	1.53842e-08	9.42526e-09	0
0	2.25914e-08	5.52312e-07	1.3884e-07	2.75647e-08	1.16062e-08	0
0	2.55291e-08	1.49806e-07	1.26624e-07	1.28851e-08	7.14978e-09	0
0	2.82564e-08	1.98054e-07	1.35079e-07	3.39123e-08	1.38827e-08	0
0	2.20728e-08	8.65111e-07	1.10855e-07	4.84283e-08	1.24155e-08	0
0	1.52957e-08	1.0837e-07	2.24347e-08	2.50108e-08	1.16116e-08	0
0	3.33428e-08	9.88532e-08	1.63634e-07	6.66943e-08	9.17614e-09	0
0	2.57952e-08	5.63688e-07	6.25716e-08	5.78881e-08	1.02557e-08	0
0	4.4563e-08	2.74437e-07	1.74915e-07	5.0967e-08	1.17424e-08	0
0	1.25495e-08	5.73832e-07	1.42611e-07	6.04917e-08	7.33263e-09	0
0	3.49197e-08	8.98419e-07	1.75127e-07	9.92202e-08	1.00153e-08	0
0	2.35082e-08	1.36301e-07	6.47275e-08	1.30841e-08	1.34525e-08	0
0	2.48923e-08	8.55604e-07	1.9678e-07	5.14322e-08	1.02388e-08	0
0	1.76212e-08	3.22288e-08	9.1783e-08	3.2941e-08	9.01607e-09	0
0	2.05721e-08	1.9877e-07	1.19091e-07	1.71625e-08	9.71483e-09	0
0	3.75564e-08	1.89236e-07	1.07951e-07	8.71781e-08	1.40316e-08	0
0	4.72673e-08	1.78815e-08	1.69541e-07	6.55811e-08	9.67569e-09	0
0	2.75077e-08	9.01141e-07	1.36886e-07	9.49728e-08	1.30859e-08	0
0	2.57626e-08	2.83973e-07	1.15577e-07	3.84553e-08	7.82098e-09	0
0	2.04686e-08	9.531e-07	3.5977e-08	5.76261e-08	8.29746e-09	0
0	2.65808e-08	2.61474e-07	3.17828e-08	3.31704e-08	1.13956e-08	0
0	2.44165e-08	9.54178e-07	1.63673e-07	1.61671e-08	8.12374e-09	0
0	2.46393e-08	7.23341e-07	6.72693e-08	9.10287e-08	1.22571e-08	0
0	1.67363e-08	3.54622e-07	1.07603e-07	3.7642e-08	1.25841e-08	0
0	2.26929e-08	6.41533e-07	1.75965e-07	2.15795e-08	1.29074e-08	0
0	4.85112e-08	8.76794e-07	1.84926e-07	7.44955e-08	1.11068e-08	0
0	4.45332e-08	4.38948e-08	1.76731e-07	1.52461e-08	9.13033e-09	0
0	4.89175e-08	9.94796e-07	1.68798e-08	3.98279e-08	7.00316e-09	0
0	1.1847e-08	4.36605e-07	4.45046e-08	3.13496e-08	1.13359e-08	0
0	4.71789e-08	1.38942e-07	1.02983e-07	7.61414e-08	9.53299e-09	0
0	3.37383e-08	2.46529e-08	1.88507e-07	2.30825e-08	9.81142e-09	0
0	3.10292e-08	1.43268e-07	1.24656e-07	7.17369e-08	1.26228e-08	0
0	4.64319e-08	7.18164e-07	8.37961e-08	6.86813e-08	1.0408e-08	0
0	1.11045e-08	3.49584e-07	5.30616e-08	9.1208e-08	9.86221e-09	0
0	2.94421e-08	6.14252e-07	3.24869e-08	5.95987e-08	8.95588e-09	0
0	4.00513e-08	5.35838e-07	7.8088e-08	8.55733e-08	1.36843e-08	0
0	3.92146e-08	9.62021e-07	4.25475e-08	2.26124e-08	8.89008e-09	0
0	3.74588e-08	3.78669e-07	2.44679e-08	8.79322e-08	7.63232e-09	0
0	4.25714e-08	4.65976e-08	1.28093e-07	4.22788e-08	1.40455e-08	0
0	2.45121e-08	5.46774e-07	9.49793e-08	7.17999e-08	8.82178e-09	0
0	1.45406e-08	6.34337e-07	1.66007e-07	2.50543e-08	8.91172e-09	0
0	3.32145e-08	6.89428e-07	5.46862e-08	3.51838e-08	1.12918e-08	0
0	4.92348e-08	8.7438e-07	7.80067e-08	7.6108e-08	8.78871e-09	0
0	2.33699e-08	6.73007e-07	1.64959e-07	2.56978e-08	1.18746e-08	0
0	3.56292e-08	8.34344e-08	7.93781e-08	3.6482e-08	1.2982e-08	0
0	2.18575e-08	8.91241e-07	2.61299e-08	9.64027e-08	1.124e-08	0
0	2.02783e-08	8.05725e-07	1.01544e-07	9.75619e-08	8.03362e-09	0
0	3.46952e-08	8.77085e-07	5.21824e-08	1.0567e-08	1.43902e-08	0
0	3.1671e-08	7.40994e-07	1.13611e-07	1.04283e-08	1.40167e-08	0
0	1.22234e-08	1.91695e-07	4.59872e-08	3.89941e-08	1.23749e-08	0
0	4.87655e-08	4.25352e-07	1.41622e-07	3.34277e-08	1.00817e-08	0
0	1.32511e-08	3.02026e-07	1.08676e-07	2.23583e-08	9.64467e-09	0
0	3.15016e-08	1.11831e-07	1.2414e-07	5.74002e-08	1.19713e-08	0
0	1.78504e-08	6.59599e-07	1.67758e-07	3.44623e-08	1.03016e-08	0
0	3.83452e-08	4.06516e-07	1.62403e-07	7.09751e-08	1.15594e-08	0
0	2.48207e-08	3.97209e-08	6.60898e-08	1.18715e-08	1.47148e-08	0
0	1.94696e-08	5.73987e-07	1.64438e-07	7.93559e-08	1.21006e-08	0
0	2.77628e-08	1.69618e-07	1.86336e-07	8.27439e-08	1.24685e-08	0
0	2.30917e-08	5.00053e-07	8.65493e-08	4.88056e-08	1.1596e-08	0
0	3.20801e-08	9.82765e-07	5.21778e-08	4.7293e-08	9.46724e-09	0
0	1.10106e-08	7.90305e-07	1.93244e-07	3.74973e-08	8.3067e-09	0
0	4.29391e-08	7.99865e-07	1.67871e-07	3.18736e-08	1.2939e-08	0
0	2.00883e-08	5.01882e-07	1.01925e-08	4.31443e-08	7.92082e-09	0
0	1.37059e-08	7.96585e-07	1.08375e-07	3.67935e-08	1.1323e-08	0
0	4.28812e-08	8.21478e-07	1.03054e-07	8.8531e-08	8.93424e-09	0
0	1.05834e-08	9.17479e-07	6.53322e-08	6.34192e-08	1.3942e-08	0
0	1.04479e-08	7.63216e-07	1.75715e-07	8.70612e-08	1.10518e-08	0
0	4.80915e-08	5.15741e-07	1.1222e-07	6.75347e-08	1.30297e-08	0
0	3.42354e-08	4.12481e-07	1.27935e-07	7.01937e-08	7.0708e-09	0
0	3.54373e-08	6.74868e-07	1.82307e-07	7.09703e-08	7.39791e-09	0
0	2.87884e-08	5.62474e-07	2.39875e-08	9.67051e-08	1.06392e-08	0
0	1.0726e-08	9.00743e-07	9.81771e-08	8.26079e-08	9.43992e-09	0
0	3.99705e-08	3.84763e-07	1.79852e-07	8.65491e-08	8.36102e-09	0
0	3.44551e-08	4.28745e-07	1.41963e-07	5.24926e-08	1.39923e-08	0
0	4.99855e-08	8.6699e-07	1.286e-07	3.16812e-08	1.40697e-08	0
0	4.36537e-08	4.39308e-07	1.01689e-07	6.10733e-08	1.31796e-08	0
0	1.92286e-08	9.83315e-07	5.60277e-08	5.12837e-08	1.43967e-08	0
0	2.63922e-08	1.49336e-07	4.79106e-08	6.00652e-08	1.40867e-08	0
0	2.04632e-08	4.54182e-07	7.29798e-08	8.73929e-08	1.33472e-08	0
0	2.53094e-08	2.61745e-07	3.25438e-08	1.73802e-08	1.04012e-08	0
0	1.20431e-08	1.55589e-08	6.14377e-08	1.99828e-08	7.64929e-09	0
0	3.54026e-08	1.41976e-07	9.06851e-08	7.88159e-08	1.15515e-08	0
0	3.68081e-08	7.30057e-07	5.11835e-08	8.4362e-08	7.6212e-09	0
0	2.49906e-08	3.67038e-08	1.34163e-07	2.39391e-08	8.7057e-09	0
0	3.70102e-08	9.61658e-07	9.89665e-08	2.56529e-08	1.17213e-08	0
0	2.61117e-08	5.10015e-07	2.86467e-08	5.7721e-08	8.71546e-09	0
0	3.34703e-08	8.98316e-08	2.68045e-08	8.43499e-08	1.38406e-08	0
0	3.3909e-08	2.25646e-07	3.32723e-08	5.03084e-08	8.12941e-09	0
0	4.14838e-08	5.10427e-07	8.74564e-08	9.58701e-08	8.09946e-09	0
0	3.42913e-08	9.84899e-07	1.2774e-07	9.44481e-08	1.1131e-08	0
0	3.031e-08	8.8457e-07	7.64018e-08	5.42534e-08	7.72918e-09	0
0	4.67242e-08	1.16854e-07	8.32594e-08	8.71846e-08	1.32121e-08	0
0	3.42138e-08	3.36483e-07	2.60859e-08	9.8073e-08	1.06661e-08	0
0	2.47748e-08	7.11077e-07	1.73152e-07	5.85964e-08	1.2068e-08	0
0	4.84706e-08	5.91969e-07	1.86262e-07	3.96418e-08	1.0028e-08	0
0	4.51336e-08	9.83928e-07	1.22878e-07	1.29171e-08	1.12942e-08	0
0	1.60688e-08	5.37357e-07	1.16595e-07	9.69059e-08	1.39579e-08	0
0	4.05359e-08	9.22848e-07	1.20133e-07	2.46892e-08	9.88732e-09	0
0	3.03887e-08	7.59979e-07	1.41135e-07	5.23923e-08	1.03562e-08	0
0	1.99939e-08	4.82906e-07	7.83889e-08	1.54925e-08	1.35732e-08	0
0	1.71242e-08	4.45584e-08	1.18927e-08	5.57193e-08	9.06587e-09	0
0	3.00681e-08	5.64929e-07	1.72859e-07	2.71531e-08	1.26954e-08	0
0	3.61653e-08	7.41163e-07	1.75103e-07	5.55115e-08	7.86026e-09	0
0	1.07983e-08	8.26833e-07	1.63725e-07	3.92847e-08	1.08987e-08	0
